about_dialog,LinearLayout,layout_root
about_dialog,com.gh4a.widget.StyleableTextView,copyright
about_dialog,Button,btn_by_email
about_dialog,Button,btn_by_gh4a
ab_loading,ProgressBar,ab_pb
add_fab,android.support.design.widget.FloatingActionButton,fab_add
advanced_editor,com.gh4a.widget.HeightLimitedLinearLayout,advanced_editor
advanced_editor,android.support.v4.view.ViewPager,view_pager
advanced_editor,include,comment_container
advanced_editor,com.gh4a.widget.MarkdownPreviewWebView,preview
base_activity,com.gh4a.widget.InvalidatingDrawerLayout,drawer_container
base_activity,android.support.design.widget.CoordinatorLayout,coordinator_layout
base_activity,android.support.design.widget.NavigationView,left_drawer
base_activity,android.support.design.widget.NavigationView,right_drawer
base_activity,android.support.design.widget.AppBarLayout,header
base_activity,com.gh4a.widget.SwipeRefreshLayout,swipe_container
base_activity,android.support.v7.widget.Toolbar,toolbar
base_activity,FrameLayout,content
base_activity,ViewStub,error_stub
base_activity,fr.castorflex.android.smoothprogressbar.SmoothProgressBar,progress
base_activity,com.gh4a.widget.StyleableTextView,empty
base_activity,FrameLayout,content_container
color_picker_dialog,com.larswerkman.holocolorpicker.ColorPicker,color_picker
color_picker_dialog,com.larswerkman.holocolorpicker.SaturationBar,saturation
color_picker_dialog,com.larswerkman.holocolorpicker.ValueBar,value
comment_editor,android.support.design.widget.CoordinatorLayout,coordinator_layout
comment_editor,com.gh4a.widget.EditorBottomSheet,bottom_sheet
comment_list,FrameLayout,list_container
comment_list,com.gh4a.widget.EditorBottomSheet,bottom_sheet
commit,android.support.v7.widget.CardView,card_changed
commit,android.support.v7.widget.CardView,card_added
commit,android.support.v7.widget.CardView,card_renamed
commit,android.support.v7.widget.CardView,card_deleted
commit,RelativeLayout,author
commit,LinearLayout,committer
commit,com.gh4a.widget.StyleableTextView,tv_title
commit,com.gh4a.widget.StyleableTextView,tv_message
commit,com.gh4a.widget.StyleableTextView,tv_desc
commit,com.gh4a.widget.StyleableTextView,commit_changed
commit,LinearLayout,ll_changed
commit,com.gh4a.widget.StyleableTextView,commit_added
commit,LinearLayout,ll_added
commit,com.gh4a.widget.StyleableTextView,commit_renamed
commit,LinearLayout,ll_renamed
commit,com.gh4a.widget.StyleableTextView,commit_deleted
commit,LinearLayout,ll_deleted
commit,com.gh4a.widget.FixedSizeImageView,iv_gravatar
commit,com.gh4a.widget.StyleableTextView,tv_author
commit,com.gh4a.widget.StyleableTextView,tv_timestamp
commit,com.gh4a.widget.FixedSizeImageView,iv_commit_gravatar
commit,com.gh4a.widget.StyleableTextView,tv_commit_extra
commit_filename,com.gh4a.widget.StyleableTextView,comments
commit_filename,com.gh4a.widget.StyleableTextView,filename
commit_filename,com.gh4a.widget.StyleableTextView,stats
commit_status_box,RelativeLayout,commit_status_header
commit_status_box,LinearLayout,merge_commit_status_container
commit_status_box,ImageView,iv_merge_status_icon
commit_status_box,com.gh4a.widget.StyleableTextView,merge_status_label
commit_status_box,com.gh4a.widget.StyleableTextView,merge_commit_summary
commit_status_box,ImageView,drop_down_icon
content_list,com.gh4a.widget.PathBreadcrumbs,breadcrumbs
content_list,FrameLayout,content_list_container
create_review_header,com.gh4a.widget.StyleableTextView,review_dialog_title
create_review_header,Spinner,pull_request_review_event
design_navigation_menu_item,CheckedTextView,design_menu_item_text
design_navigation_menu_item,ViewStub,design_menu_item_action_area_stub
drawer_header_left,LinearLayout,drawer_header
drawer_header_left,ImageView,avatar
drawer_header_left,ImageView,switcher
drawer_header_left,com.gh4a.widget.StyleableTextView,user_name
drawer_header_left,com.gh4a.widget.StyleableTextView,user_extra
drawer_header_right,FrameLayout,right_drawer_title
editor_bottom_sheet,LinearLayout,comment_editor
editor_bottom_sheet,LinearLayout,bottom_sheet_header_container
editor_bottom_sheet,ViewStub,advanced_editor_stub
editor_bottom_sheet,ImageView,iv_advanced_editor_toggle
editor_bottom_sheet,com.gh4a.widget.HeightLimitedNestedScrollView,basic_editor_scroll
editor_bottom_sheet,android.support.design.widget.TabLayout,tabs
editor_bottom_sheet,ImageView,send_button
editor_bottom_sheet,com.gh4a.widget.CommentEditor,et_basic_editor
editor_with_markdown_buttons,android.support.v4.widget.NestedScrollView,editor_scroller
editor_with_markdown_buttons,com.gh4a.widget.MarkdownButtonsBar,markdown_buttons
editor_with_markdown_buttons,com.gh4a.widget.CommentEditor,editor
edit_commit_comment_header,com.gh4a.widget.StyleableTextView,title
edit_commit_comment_header,com.gh4a.widget.StyleableTextView,line
error,LinearLayout,error
error,com.gh4a.widget.StyleableTextView,error_message
error,com.gh4a.widget.StyleableTextView,retry_button
frame_layout,FrameLayout,details
generic_linear_container,LinearLayout,container
generic_list,com.gh4a.widget.ContextMenuAwareRecyclerView,list
generic_list,com.pluscubed.recyclerfastscroll.RecyclerFastScroller,fast_scroller
gist,android.support.v7.widget.CardView,file_card
gist,com.gh4a.widget.StyleableTextView,tv_created_at
gist,com.gh4a.widget.StyleableTextView,tv_desc
gist,com.gh4a.widget.StyleableTextView,tv_private
gist,com.gh4a.widget.StyleableTextView,files_title
gist,LinearLayout,file_container
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_desc
issue_comment_list_header,com.gh4a.widget.PullRequestBranchInfoView,branch_container
issue_comment_list_header,RelativeLayout,label_container
issue_comment_list_header,RelativeLayout,assignee_container
issue_comment_list_header,RelativeLayout,milestone_container
issue_comment_list_header,com.gh4a.widget.CommitStatusBox,commit_status_box
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_pull
issue_comment_list_header,com.gh4a.widget.ReactionBar,reactions
issue_comment_list_header,com.gh4a.widget.FixedSizeImageView,iv_gravatar
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_extra
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_timestamp
issue_comment_list_header,ImageView,iv_labels
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_labels_label
issue_comment_list_header,com.gh4a.widget.StyleableTextView,labels
issue_comment_list_header,ImageView,iv_assignee_icon
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_assignee_label
issue_comment_list_header,LinearLayout,assignee_list
issue_comment_list_header,ImageView,iv_milestone
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_milestone_label
issue_comment_list_header,com.gh4a.widget.StyleableTextView,tv_milestone
issue_create,include,editor_container
issue_create,com.gh4a.widget.MarkdownPreviewWebView,preview
issue_create,android.support.v4.widget.NestedScrollView,options
issue_create,RelativeLayout,label_container
issue_create,RelativeLayout,assignee_container
issue_create,RelativeLayout,milestone_container
issue_create,ImageView,iv_labels
issue_create,com.gh4a.widget.StyleableTextView,tv_labels_label
issue_create,com.gh4a.widget.StyleableTextView,tv_labels
issue_create,ImageView,iv_assignee
issue_create,com.gh4a.widget.StyleableTextView,tv_assignee_label
issue_create,LinearLayout,assignee_list
issue_create,ImageView,iv_milestone
issue_create,com.gh4a.widget.StyleableTextView,tv_milestone_label
issue_create,com.gh4a.widget.StyleableTextView,tv_milestone
issue_create_header,android.support.design.widget.TextInputLayout,title_wrapper
issue_create_header,android.support.design.widget.TextInputEditText,et_title
issue_create_milestone,include,editor_container
issue_create_milestone,com.gh4a.widget.MarkdownPreviewWebView,preview
issue_create_milestone,android.support.v4.widget.NestedScrollView,options
issue_create_milestone,RelativeLayout,due_container
issue_create_milestone,ImageView,iv_due
issue_create_milestone,com.gh4a.widget.StyleableTextView,tv_due_label
issue_create_milestone,com.gh4a.widget.StyleableTextView,tv_due
issue_edit_fab,com.gh4a.widget.IssueStateTrackingFloatingActionButton,edit_fab
issue_header,com.gh4a.widget.VerticalTextView,tv_state
issue_header,com.gh4a.widget.StyleableTextView,tv_title
list_fragment_content,android.support.v4.widget.NestedScrollView,empty_view_container
list_fragment_content,com.gh4a.widget.StyleableTextView,empty
list_loading_view,ProgressBar,ab_pb
loading_fragment,fr.castorflex.android.smoothprogressbar.SmoothProgressBar,progress
loading_fragment,FrameLayout,content_container
login_dialog,LinearLayout,cred_container
login_dialog,LinearLayout,otp_container
login_dialog,FrameLayout,progress_container
login_dialog,android.support.design.widget.TextInputLayout,user_wrapper
login_dialog,android.support.design.widget.TextInputLayout,password_wrapper
login_dialog,android.support.design.widget.TextInputLayout,otp_wrapper
login_dialog,ProgressBar,login_progress
login_dialog,android.support.design.widget.TextInputEditText,user_name
login_dialog,android.support.design.widget.TextInputEditText,password
login_dialog,android.support.design.widget.TextInputEditText,otp_code
main,LinearLayout,main_content
main,LinearLayout,welcome_container
main,LinearLayout,login_progress_container
main,com.gh4a.widget.StyleableTextView,welcome_text
main,android.support.v7.widget.AppCompatButton,oauth_login_button
main,android.support.v7.widget.AppCompatButton,user_pw_login_button
main,com.gh4a.widget.StyleableTextView,login_text
main,ProgressBar,login_progress
markdown_buttons_bar,HorizontalScrollView,buttons_container
markdown_buttons_bar,ImageView,md_h1
markdown_buttons_bar,ImageView,md_h2
markdown_buttons_bar,ImageView,md_h3
markdown_buttons_bar,ImageView,md_bold
markdown_buttons_bar,ImageView,md_italic
markdown_buttons_bar,ImageView,md_strikethrough
markdown_buttons_bar,ImageView,md_bullet_list
markdown_buttons_bar,ImageView,md_number_list
markdown_buttons_bar,ImageView,md_task_list
markdown_buttons_bar,ImageView,md_divider
markdown_buttons_bar,ImageView,md_code
markdown_buttons_bar,ImageView,md_quote
markdown_buttons_bar,ImageView,md_link
markdown_buttons_bar,ImageView,md_image
notifications_indicator,ImageView,notifications_indicator
open_source_component_item,com.gh4a.widget.StyleableTextView,title
open_source_component_item,com.gh4a.widget.StyleableTextView,url
overview_row,ImageView,icon
overview_row,ProgressBar,progress
overview_row,TextView,label
overview_row,ImageView,forward_notice
progress_dialog,TextView,message
pull_merge_message_dialog,Spinner,merge_method
pull_merge_message_dialog,com.gh4a.widget.StyleableTextView,notice
pull_merge_message_dialog,EditText,et_commit_message
reaction_bar,com.gh4a.widget.StyleableTextView,plus_one
reaction_bar,com.gh4a.widget.StyleableTextView,minus_one
reaction_bar,com.gh4a.widget.StyleableTextView,laugh
reaction_bar,com.gh4a.widget.StyleableTextView,hooray
reaction_bar,com.gh4a.widget.StyleableTextView,confused
reaction_bar,com.gh4a.widget.StyleableTextView,heart
reaction_bar,ImageView,react
release,android.support.v4.widget.NestedScrollView,root
release,android.support.v7.widget.CardView,downloads
release,com.gh4a.widget.FixedSizeImageView,iv_gravatar
release,com.gh4a.widget.StyleableTextView,tv_releaseinfo
release,com.gh4a.widget.StyleableTextView,tv_releasetype
release,com.gh4a.widget.StyleableTextView,tv_releasetag
release,com.gh4a.widget.StyleableTextView,release_notes_title
release,ProgressBar,pb_releasenotes
release,com.gh4a.widget.StyleableTextView,tv_release_notes
release,com.gh4a.widget.StyleableTextView,downloads_title
release,android.support.v7.widget.RecyclerView,download_list
repository,android.support.v4.widget.NestedScrollView,main_content
repository,com.gh4a.widget.StyleableTextView,tv_repo_name
repository,com.gh4a.widget.StyleableTextView,tv_desc
repository,com.gh4a.widget.StyleableTextView,tv_url
repository,com.gh4a.widget.OverviewRow,fork_parent_row
repository,com.gh4a.widget.OverviewRow,private_row
repository,com.gh4a.widget.OverviewRow,language_row
repository,Space,repository_overview_row_divider
repository,com.gh4a.widget.OverviewRow,issues_row
repository,com.gh4a.widget.OverviewRow,pulls_row
repository,com.gh4a.widget.OverviewRow,forks_row
repository,com.gh4a.widget.OverviewRow,stars_row
repository,com.gh4a.widget.OverviewRow,watchers_row
repository,com.gh4a.widget.StyleableTextView,readme_title
repository,ProgressBar,pb_readme
repository,com.gh4a.widget.StyleableTextView,readme
repository,com.gh4a.widget.StyleableTextView,other_info
repository,com.gh4a.widget.StyleableTextView,tv_contributors_label
repository,com.gh4a.widget.StyleableTextView,tv_collaborators_label
repository,com.gh4a.widget.StyleableTextView,tv_wiki_label
repository,com.gh4a.widget.StyleableTextView,tv_releases_label
row_assignee,ImageView,iv_assignee
row_assignee,com.gh4a.widget.StyleableTextView,tv_assignee
row_bookmark,ImageView,iv_icon
row_bookmark,ImageView,iv_drag_handle
row_bookmark,com.gh4a.widget.StyleableTextView,tv_title
row_bookmark,com.gh4a.widget.StyleableTextView,tv_extra
row_branch,ImageView,icon
row_branch,com.gh4a.widget.StyleableTextView,title
row_code_search,com.gh4a.widget.StyleableTextView,tv_title
row_code_search,com.gh4a.widget.StyleableTextView,tv_repo
row_code_search,LinearLayout,matches_container
row_commit,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_commit,LinearLayout,info
row_commit,com.gh4a.widget.StyleableTextView,tv_extra
row_commit,com.gh4a.widget.StyleableTextView,tv_timestamp
row_commit,com.gh4a.widget.StyleableTextView,tv_desc
row_commit,com.gh4a.widget.StyleableTextView,tv_sha
row_commit,com.gh4a.widget.FixedSizeImageView,iv_description_indicator
row_commit,com.gh4a.widget.StyleableTextView,tv_comments
row_commit_status,RelativeLayout,row_commit_status
row_commit_status,ImageView,iv_status_icon
row_commit_status,com.gh4a.widget.StyleableTextView,tv_context
row_commit_status,com.gh4a.widget.StyleableTextView,tv_desc
row_download,com.gh4a.widget.StyleableTextView,tv_title
row_download,com.gh4a.widget.StyleableTextView,tv_desc
row_download,com.gh4a.widget.StyleableTextView,tv_created_at
row_download,com.gh4a.widget.StyleableTextView,tv_size
row_download,com.gh4a.widget.StyleableTextView,tv_downloads
row_dropdown_user,com.gh4a.widget.FixedSizeImageView,iv_user
row_dropdown_user,com.gh4a.widget.StyleableTextView,tv_user
row_event,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_event,com.gh4a.widget.StyleableTextView,tv_actor
row_event,com.gh4a.widget.StyleableTextView,tv_created_at
row_event,com.gh4a.widget.StyleableTextView,tv_title
row_event,com.gh4a.widget.StyleableTextView,tv_desc
row_feed,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_feed,com.gh4a.widget.StyleableTextView,tv_extra
row_feed,com.gh4a.widget.StyleableTextView,tv_timestamp
row_feed,com.gh4a.widget.StyleableTextView,tv_title
row_feed,com.gh4a.widget.StyleableTextView,tv_desc
row_file_manager,ImageView,iv_icon
row_file_manager,com.gh4a.widget.StyleableTextView,tv_text
row_file_manager,com.gh4a.widget.StyleableTextView,tv_size
row_gist,LinearLayout,info
row_gist,com.gh4a.widget.StyleableTextView,tv_creator
row_gist,com.gh4a.widget.StyleableTextView,tv_timestamp
row_gist,com.gh4a.widget.StyleableTextView,tv_title
row_gist,com.gh4a.widget.StyleableTextView,tv_sha
row_gist,com.gh4a.widget.StyleableTextView,tv_private
row_gist,com.gh4a.widget.StyleableTextView,tv_files
row_gravatar_twoline,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_gravatar_twoline,com.gh4a.widget.StyleableTextView,tv_title
row_gravatar_twoline,com.gh4a.widget.StyleableTextView,tv_extra
row_issue,LinearLayout,info
row_issue,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_issue,com.gh4a.widget.LabelBadgeView,labels
row_issue,com.gh4a.widget.StyleableTextView,tv_creator
row_issue,com.gh4a.widget.StyleableTextView,tv_timestamp
row_issue,com.gh4a.widget.StyleableTextView,tv_desc
row_issue,com.gh4a.widget.StyleableTextView,tv_number
row_issue,com.gh4a.widget.StyleableTextView,tv_milestone
row_issue,com.gh4a.widget.StyleableTextView,tv_comments
row_issue_create_label,View,view_color
row_issue_create_label,com.gh4a.widget.StyleableTextView,tv_title
row_issue_label,LinearLayout,collapsed
row_issue_label,LinearLayout,expanded
row_issue_label,View,view_color
row_issue_label,com.gh4a.widget.StyleableTextView,tv_title
row_issue_label,EditText,et_label
row_issue_label,LinearLayout,colors
row_issue_label,com.gh4a.widget.StyleableTextView,custom
row_milestone,com.gh4a.widget.StyleableTextView,tv_title
row_milestone,com.gh4a.widget.StyleableTextView,tv_desc
row_milestone,com.gh4a.widget.StyleableTextView,tv_open
row_milestone,com.gh4a.widget.StyleableTextView,tv_closed
row_milestone,com.gh4a.widget.StyleableTextView,tv_due
row_notification,View,v_bottom_shadow
row_notification,RelativeLayout,v_notification_content
row_notification,com.gh4a.widget.FixedSizeImageView,iv_icon
row_notification,com.gh4a.widget.FixedSizeImageView,iv_action
row_notification,com.gh4a.widget.StyleableTextView,tv_timestamp
row_notification,com.gh4a.widget.StyleableTextView,tv_title
row_notification_header,ImageView,iv_avatar
row_notification_header,com.gh4a.widget.StyleableTextView,tv_title
row_notification_header,com.gh4a.widget.FixedSizeImageView,iv_action
row_reaction_details,com.gh4a.widget.FixedSizeImageView,avatar
row_reaction_details,com.gh4a.widget.StyleableTextView,name
row_release,com.gh4a.widget.StyleableTextView,tv_title
row_release,com.gh4a.widget.StyleableTextView,tv_type
row_release,com.gh4a.widget.StyleableTextView,tv_created_at
row_repo,com.gh4a.widget.StyleableTextView,tv_title
row_repo,com.gh4a.widget.StyleableTextView,tv_desc
row_repo,HorizontalScrollView,scrollView
row_repo,LinearLayout,attributes
row_repo,com.gh4a.widget.StyleableTextView,tv_private
row_repo,com.gh4a.widget.StyleableTextView,tv_fork
row_repo,com.gh4a.widget.StyleableTextView,tv_language
row_repo,com.gh4a.widget.StyleableTextView,tv_forks
row_repo,com.gh4a.widget.StyleableTextView,tv_stars
row_repo,com.gh4a.widget.StyleableTextView,tv_size
row_search_match,com.gh4a.widget.StyleableTextView,tv_match
row_timeline_comment,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_timeline_comment,ImageView,iv_menu
row_timeline_comment,com.gh4a.widget.StyleableTextView,tv_extra
row_timeline_comment,com.gh4a.widget.StyleableTextView,tv_timestamp
row_timeline_comment,com.gh4a.widget.StyleableTextView,tv_edit_timestamp
row_timeline_comment,com.gh4a.widget.StyleableTextView,tv_desc
row_timeline_comment,com.gh4a.widget.ReactionBar,reactions
row_timeline_diff,TextView,tv_file
row_timeline_diff,TextView,diff_hunk
row_timeline_event,FrameLayout,avatar_container
row_timeline_event,com.gh4a.widget.StyleableTextView,tv_message
row_timeline_event,ImageView,iv_menu
row_timeline_event,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_timeline_event,com.gh4a.widget.FixedSizeImageView,iv_event_icon
row_timeline_reply,Button,btn_reply
row_timeline_review,include,header
row_timeline_review,com.gh4a.widget.StyleableTextView,tv_desc
row_timeline_review,View,details_container_divider
row_timeline_review,com.gh4a.widget.StyleableTextView,details_container_header
row_timeline_review,LinearLayout,details_container
row_timeline_review,Button,btn_show_details
row_timeline_review_file_details,LinearLayout,review_file_details
row_timeline_review_file_details,com.gh4a.widget.StyleableTextView,tv_file
row_timeline_review_file_details,com.gh4a.widget.StyleableTextView,tv_file_comments
row_trend,com.gh4a.widget.StyleableTextView,tv_title
row_trend,com.gh4a.widget.StyleableTextView,tv_desc
row_trend,com.gh4a.widget.StyleableTextView,tv_lang
row_trend,com.gh4a.widget.StyleableTextView,tv_stars
row_trend,com.gh4a.widget.StyleableTextView,tv_forks
row_user,com.gh4a.widget.FixedSizeImageView,iv_gravatar
row_user,com.gh4a.widget.StyleableTextView,tv_title
search_type_popup,ImageView,icon
search_type_popup,com.gh4a.widget.StyleableTextView,label
search_type_small,ImageView,icon
selectable_label,com.gh4a.widget.StyleableTextView,tv_title
selectable_label_with_avatar,com.gh4a.widget.FixedSizeImageView,iv_gravatar
selectable_label_with_avatar,com.gh4a.widget.StyleableTextView,tv_title
spinner_item,com.gh4a.widget.StyleableTextView,text1
tab_bar,android.support.design.widget.TabLayout,tabs
top_repo,com.gh4a.widget.StyleableTextView,tv_title
top_repo,com.gh4a.widget.StyleableTextView,tv_desc
top_repo,com.gh4a.widget.StyleableTextView,tv_forks
top_repo,com.gh4a.widget.StyleableTextView,tv_stars
user,android.support.v4.widget.NestedScrollView,scrollView
user,android.support.v7.widget.CardView,ll_orgs
user,com.gh4a.widget.OverviewRow,join_date_row
user,com.gh4a.widget.OverviewRow,members_row
user,com.gh4a.widget.OverviewRow,followers_row
user,com.gh4a.widget.OverviewRow,following_row
user,com.gh4a.widget.OverviewRow,repos_row
user,com.gh4a.widget.OverviewRow,gists_row
user,com.gh4a.widget.StyleableTextView,tv_pub_repos_label
user,ProgressBar,pb_top_repos
user,LinearLayout,ll_top_repos
user,com.gh4a.widget.StyleableTextView,btn_repos
user,com.gh4a.widget.StyleableTextView,tv_orgs
user,LinearLayout,ll_org
user,com.gh4a.widget.FixedSizeImageView,iv_gravatar
user,com.gh4a.widget.StyleableTextView,tv_name
user,com.gh4a.widget.StyleableTextView,tv_email
user,com.gh4a.widget.StyleableTextView,tv_website
user,com.gh4a.widget.StyleableTextView,tv_company
user,com.gh4a.widget.StyleableTextView,tv_location
user_type_popup,com.gh4a.widget.FixedSizeImageView,iv_gravatar
user_type_popup,com.gh4a.widget.StyleableTextView,tv_title
user_type_small,com.gh4a.widget.FixedSizeImageView,avatar
view_pager,android.support.v4.view.ViewPager,pager
view_pull_request_branch_info,merge,pr_container
view_pull_request_branch_info,ImageView,iv_pr
view_pull_request_branch_info,com.gh4a.widget.StyleableTextView,tv_pr_from
view_pull_request_branch_info,com.gh4a.widget.StyleableTextView,tv_pr_to
web_viewer,WebView,web_view
web_viewer,View,popup_helper
