activity_base_calculator,android.support.v4.widget.DrawerLayout,drawer_layout
activity_base_calculator,android.support.design.widget.NavigationView,nav_view
activity_basic_calculator,android.support.v4.widget.DrawerLayout,drawer_layout
activity_basic_calculator,android.support.design.widget.NavigationView,nav_view
activity_document,FrameLayout,toolbar_container
activity_document,android.support.v7.widget.RecyclerView,recycle_view
activity_document,android.support.v7.widget.Toolbar,toolbar
activity_document,com.miguelcatalan.materialsearchview.MaterialSearchView,search_view
activity_evaluator,android.support.v4.widget.DrawerLayout,drawer_layout
activity_evaluator,android.support.design.widget.NavigationView,nav_view
activity_geometry_descartes,android.support.v4.widget.DrawerLayout,drawer_layout
activity_geometry_descartes,android.support.design.widget.NavigationView,nav_view
activity_history,android.support.design.widget.FloatingActionButton,btn_delete_all
activity_history,android.support.v7.widget.Toolbar,toolbar
activity_history,android.support.v7.widget.RecyclerView,historyRecycler
activity_info,android.support.v7.widget.RecyclerView,list_translate
activity_linear_system,android.support.v4.widget.DrawerLayout,drawer_layout
activity_linear_system,android.support.design.widget.NavigationView,nav_view
activity_matrix_calculator,android.support.v4.widget.DrawerLayout,drawer_layout
activity_matrix_calculator,android.support.design.widget.NavigationView,nav_view
activity_setting,FrameLayout,container
activity_statistic,com.github.mikephil.charting.charts.LineChart,line_chart
activity_statistic,com.github.mikephil.charting.charts.BarChart,bar_chart
activity_statistic,com.github.mikephil.charting.charts.PieChart,pie_chart
activity_statistic,EditText,edit_input
activity_statistic,Button,btn_submit
activity_statistic,android.support.v7.widget.SwitchCompat,sw_auto_process
activity_statistic,TextView,txt_geo_mean
activity_statistic,TextView,txt_arithmetic_mean
activity_statistic,TextView,txt_quadratic_mean
activity_statistic,TextView,txtKurtosis
activity_statistic,TextView,txt_maximum
activity_statistic,TextView,txt_minimum
activity_statistic,TextView,txt_population_variance
activity_statistic,TextView,txt_skewness
activity_statistic,TextView,txt_sum
activity_statistic,TextView,txt_variance
activity_unit_converter_acitvity,android.support.v4.widget.DrawerLayout,drawer_layout
activity_unit_converter_acitvity,android.support.design.widget.NavigationView,nav_view
activity_unit_converter_child,android.support.v7.widget.Toolbar,toolbar
activity_unit_converter_child,android.support.v7.widget.RecyclerView,listview
activity_unit_converter_child,Spinner,spinner_unit
activity_unit_converter_child,android.support.v7.widget.AppCompatEditText,editInput
app_bar_geometry_descartes,android.support.v7.widget.Toolbar,toolbar
app_bar_geometry_descartes,android.support.design.widget.TabLayout,tab
app_bar_linear_system,android.support.v4.view.ViewPager,viewpager
app_bar_linear_system,android.support.v7.widget.Toolbar,toolbar
app_bar_linear_system,android.support.design.widget.TabLayout,tab
app_bar_matrix_calculator,FrameLayout,container
app_bar_matrix_calculator,android.support.v7.widget.Toolbar,toolbar
app_bar_solve_equation,include,include
app_bar_solve_equation,android.support.design.widget.FloatingActionButton,fab_help
app_bar_solve_equation,android.support.v7.widget.Toolbar,toolbar
app_bar_unit_converter_acitvity,android.support.v7.widget.RecyclerView,rcview
app_bar_unit_converter_acitvity,android.support.v7.widget.Toolbar,toolbar
content_calc_basic,FrameLayout,container_keyboard
content_calc_basic,FrameLayout,container_solve
content_calc_basic,FrameLayout,result_animation
content_calc_basic,com.duy.calculator.view.MathFormulaView,math_result
content_calc_basic,android.support.v4.widget.ContentLoadingProgressBar,progress_bar_main
content_calc_basic,android.support.design.widget.FloatingActionButton,fab_close
content_evaluator,android.support.v7.widget.CardView,the_clear_animation
content_evaluator,android.support.v4.widget.ContentLoadingProgressBar,progress_bar
content_evaluator,android.support.v7.widget.RecyclerView,rc_result
content_evaluator,TextView,txtTitle
content_evaluator,android.support.design.widget.TextInputLayout,hint_1
content_evaluator,android.support.design.widget.TextInputLayout,hint_2
content_evaluator,LinearLayout,layout_limit
content_evaluator,android.support.v7.widget.AppCompatEditText,edit_params
content_evaluator,android.support.v7.widget.AppCompatButton,btn_solve
content_evaluator,android.support.v7.widget.AppCompatButton,btn_clear
content_evaluator,android.support.v7.widget.AppCompatSpinner,spinner
content_evaluator,android.support.v7.widget.AppCompatImageButton,img_natural_keyboard
content_evaluator,com.duy.calculator.view.ResizingEditText,edit_input
content_evaluator,com.duy.calculator.view.ResizingEditText,edit_input_2
content_evaluator,android.support.v7.widget.AppCompatEditText,edit_lower
content_evaluator,android.support.v7.widget.AppCompatEditText,edit_upper
content_geometry_descartes,android.support.v4.view.ViewPager,viewpager
define_system_equation,android.support.v7.widget.AppCompatSpinner,spinner
define_system_equation,android.support.v7.widget.AppCompatEditText,edit_variable
define_system_equation,RelativeLayout,container
define_system_equation,Button,btn_submit
define_system_equation,Button,btn_clear
define_system_equation,ImageView,btn_help
define_system_equation,com.duy.calculator.view.MathFormulaView,math_view
define_system_equation,android.support.v4.widget.ContentLoadingProgressBar,progress_bar
define_variable_activity,android.support.v7.widget.Toolbar,toolbar
define_variable_activity,android.support.v7.widget.RecyclerView,rc_var
define_variable_activity,android.support.design.widget.FloatingActionButton,btn_add
define_variable_activity,android.support.design.widget.FloatingActionButton,btn_save
dialog_help_function,ProgressBar,progressBar4
dialog_help_function,com.mukesh.MarkdownView,markdown_view
display,FrameLayout,the_clear_animation
display,com.duy.calculator.view.CalculatorEditText,txtDisplay
display,com.duy.calculator.view.CalculatorEditText,txtResult
display_main,FrameLayout,the_clear_animation
display_main,com.duy.calculator.view.CalculatorEditText,txtDisplay
display_main,com.duy.calculator.view.MathFormulaView,math_view
fragment_getting_started,com.mukesh.MarkdownView,markdown_view
fragment_keyboard,com.sothree.slidinguppanel.SlidingUpPanelLayout,slide
fragment_keyboard,include,pad_basic
fragment_keyboard,include,pad_advance
fragment_matrix_dimens,android.support.design.widget.TextInputEditText,edit_colums
fragment_matrix_dimens,android.support.design.widget.TextInputEditText,edit_row
fragment_matrix_dimens,android.support.v7.widget.AppCompatButton,btn_cancel
fragment_matrix_dimens,android.support.v7.widget.AppCompatButton,btn_create
fragment_matrix_input,Spinner,spin_matrix_op
fragment_matrix_input,Button,btn_submit
fragment_matrix_input,android.support.v7.widget.AppCompatButton,btn_create_a
fragment_matrix_input,android.support.v7.widget.AppCompatButton,btn_create_b
fragment_matrix_input,RelativeLayout,rl_matrixA
fragment_matrix_input,RelativeLayout,rl_matrixB
fragment_matrix_result,TextView,txt_title
fragment_matrix_result,com.duy.calculator.view.MathFormulaView,math_view
function_text,TextView,text_view
graph_activity,Button,btn_save
graph_activity,com.duy.calculator.graph.Graph3DView,graph_3d
graph_activity,com.duy.calculator.graph.Graph2DView,graph_2d
graph_activity,android.support.v7.widget.SwitchCompat,img_trace
graph_activity,android.support.v7.widget.SwitchCompat,btn_der
graph_activity,android.support.v7.widget.SwitchCompat,sw_mode
graph_activity,ImageButton,img_zoom_out
graph_activity,ImageButton,img_zoom_in
graph_activity,ImageButton,img_add_fun
graph_activity,ImageButton,btn_help
graph_add_function,android.support.v7.widget.Toolbar,toolbar
graph_add_function,Button,update
graph_add_function,EditText,funText1
graph_add_function,EditText,funText2
graph_add_function,EditText,funText3
graph_add_function,EditText,funText4
graph_add_function,EditText,funText5
graph_add_function,EditText,funText6
history_entry,android.support.v7.widget.CardView,card_view
history_entry,TextView,txt_input
history_entry,TextView,txt_result
history_entry,ImageView,img_edit
history_entry,ImageView,img_delete_item
history_entry,ImageView,img_copy_item
history_entry,ImageView,img_share_item
item_categoty_unit_converter,android.support.v7.widget.CardView,card_view
item_categoty_unit_converter,ImageView,item_img
item_categoty_unit_converter,TextView,item_title
item_result_unit,TextView,txtResult
item_result_unit,TextView,txtTitle
layout_geom_circle,TextView,txtEquaCircle
layout_geom_circle,TextView,txtLength
layout_geom_circle,TextView,txtArea
layout_geom_circle,TextView,txtInteractionCircle
layout_geom_circle,TextView,txtInteractionLine
layout_geom_circle,TextView,txtEquationTangent
layout_geom_circle,EditText,editX1
layout_geom_circle,EditText,editY1
layout_geom_circle,EditText,editR1
layout_geom_circle,EditText,editX2
layout_geom_circle,EditText,editY2
layout_geom_circle,EditText,editR2
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editXa
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editYa
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editXb
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editYb
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editXm
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editYm
layout_geom_circle,TextView,txtInteractionPoint
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editXc
layout_geom_circle,android.support.v7.widget.AppCompatEditText,editYc
layout_geom_line,TextView,txtVectorLine
layout_geom_line,TextView,txtVectorTangent
layout_geom_line,TextView,txtParameter
layout_geom_line,TextView,txtGenaralEquation
layout_geom_line,TextView,txtPositon
layout_geom_line,TextView,txtAngle
layout_geom_line,TextView,txtDistancePoint
layout_geom_line,TextView,txtLength
layout_geom_line,TextView,txtAngleOx
layout_geom_line,TextView,txtMid
layout_geom_line,TextView,txtInfor2
layout_geom_line,TextView,txtInfo
layout_geom_line,android.support.v7.widget.AppCompatEditText,editXm
layout_geom_line,android.support.v7.widget.AppCompatEditText,editYm
layout_geom_line,android.support.v7.widget.AppCompatEditText,editXa
layout_geom_line,android.support.v7.widget.AppCompatEditText,editYa
layout_geom_line,android.support.v7.widget.AppCompatEditText,editXb
layout_geom_line,android.support.v7.widget.AppCompatEditText,editYb
layout_geom_line,android.support.v7.widget.AppCompatEditText,editXc
layout_geom_line,android.support.v7.widget.AppCompatEditText,editYc
layout_geom_line,android.support.v7.widget.AppCompatEditText,editXd
layout_geom_line,android.support.v7.widget.AppCompatEditText,editYd
layout_geom_vecter,CheckBox,ckbColinear
layout_geom_vecter,CheckBox,ckbOrthoganal
layout_geom_vecter,TextView,txtAngleA
layout_geom_vecter,TextView,txtAngelB
layout_geom_vecter,TextView,txtAngle
layout_geom_vecter,TextView,txtPlus
layout_geom_vecter,TextView,txtMinus
layout_geom_vecter,TextView,txtScalar
layout_geom_vecter,android.support.v7.widget.AppCompatEditText,editXb
layout_geom_vecter,android.support.v7.widget.AppCompatEditText,editYb
layout_geom_vecter,EditText,editK
layout_geom_vecter,TextView,txtMulA
layout_geom_vecter,TextView,txtMulB
layout_geom_vecter,android.support.v7.widget.AppCompatEditText,editVectoXa
layout_geom_vecter,android.support.v7.widget.AppCompatEditText,editYa
layout_tool_equation,android.support.v7.widget.AppCompatButton,btn_solve
list_item_document,android.support.v7.widget.AppCompatTextView,txt_name
list_item_info,LinearLayout,container
list_item_info,TextView,txt_title
list_item_info,TextView,txt_desc
list_item_matrix_result,View,padding
list_item_matrix_result,com.duy.calculator.view.MathFormulaView,txt_result
list_item_result,android.support.v7.widget.CardView,card_view
list_item_result,com.duy.calculator.view.MathFormulaView,txt_input
list_item_result,com.duy.calculator.view.MathFormulaView,txt_result
list_item_result,android.support.v7.widget.AppCompatImageView,img_edit
list_item_result,android.support.v7.widget.AppCompatImageView,img_delete_item
list_item_result,android.support.v7.widget.AppCompatImageView,img_copy_item
list_item_result,android.support.v7.widget.AppCompatImageView,img_share_item
list_item_suggest,TextView,txt_name
list_item_suggest,android.support.v7.widget.AppCompatImageView,img_info
nav_header,ImageButton,img_back
nav_header,ImageButton,img_setting
nav_header,ImageButton,img_share
nav_header,ImageButton,img_help
nav_header,ImageButton,img_rate
pad_advance,com.duy.calculator.view.CalcButton,btn_arcsin
pad_advance,com.duy.calculator.view.CalcButton,btn_arccos
pad_advance,com.duy.calculator.view.CalcButton,btn_arctan
pad_advance,com.duy.calculator.view.CalcButton,btn_log
pad_advance,com.duy.calculator.view.CalcButton,btn_sinh
pad_advance,com.duy.calculator.view.CalcButton,btn_cosh
pad_advance,com.duy.calculator.view.CalcButton,btn_tanh
pad_advance,com.duy.calculator.view.CalcButton,btn_exp
pad_advance,com.duy.calculator.view.CalcButton,btn_arcsinh
pad_advance,com.duy.calculator.view.CalcButton,btn_arccosh
pad_advance,com.duy.calculator.view.CalcButton,btn_arctanh
pad_advance,com.duy.calculator.view.CalcButton,btn_mod
pad_advance,com.duy.calculator.view.CalcButton,btn_ln
pad_advance,com.duy.calculator.view.CalcButton,btn_abs
pad_advance,com.duy.calculator.view.CalcButton,btn_var_e
pad_advance,com.duy.calculator.view.CalcButton,btn_percent
pad_advance,com.duy.calculator.view.CalcButton,btn_sign
pad_advance,com.duy.calculator.view.CalcButton,btn_i
pad_advance,com.duy.calculator.view.CalcButton,btn_gcd
pad_advance,com.duy.calculator.view.CalcButton,btn_lcm
pad_advance,com.duy.calculator.view.CalcButton,btn_combi
pad_advance,com.duy.calculator.view.CalcButton,btn_perm
pad_advance,com.duy.calculator.view.CalcButton,btn_ceil
pad_advance,com.duy.calculator.view.CalcButton,btn_floor
pad_advance,com.duy.calculator.view.CalcButton,btn_min
pad_advance,com.duy.calculator.view.CalcButton,btn_max
pad_base,com.duy.calculator.view.CalcButton,op_and
pad_base,com.duy.calculator.view.CalcButton,op_or
pad_base,com.duy.calculator.view.CalcButton,op_neg
pad_base,com.duy.calculator.view.CalcButton,op_equal
pad_base,com.duy.calculator.view.CalcButton,btn_clear
pad_base,com.duy.calculator.view.CalcButton,btn_geq
pad_base,com.duy.calculator.view.CalcButton,btn_leq
pad_base,com.duy.calculator.view.CalcButton,btn_left_paratheses
pad_base,com.duy.calculator.view.CalcButton,btn_right_parathese
pad_base,ImageButton,btn_delete
pad_base,com.duy.calculator.view.CalcButton,btn_lt
pad_base,com.duy.calculator.view.CalcButton,btn_gt
pad_base,com.duy.calculator.view.CalcButton,btn_neq
pad_base,com.duy.calculator.view.CalcButton,btn_true
pad_base,com.duy.calculator.view.CalcButton,btn_false
pad_base,com.duy.calculator.view.CalcButton,A
pad_base,com.duy.calculator.view.CalcButton,B
pad_base,com.duy.calculator.view.CalcButton,C
pad_base,com.duy.calculator.view.CalcButton,D
pad_base,com.duy.calculator.view.CalcButton,E
pad_base,com.duy.calculator.view.CalcButton,F
pad_base,com.duy.calculator.view.CalcButton,digit6
pad_base,com.duy.calculator.view.CalcButton,digit7
pad_base,com.duy.calculator.view.CalcButton,digit8
pad_base,com.duy.calculator.view.CalcButton,digit9
pad_base,com.duy.calculator.view.CalcButton,btn_mul
pad_base,com.duy.calculator.view.CalcButton,digit3
pad_base,com.duy.calculator.view.CalcButton,digit4
pad_base,com.duy.calculator.view.CalcButton,digit5
pad_base,com.duy.calculator.view.CalcButton,btn_plus
pad_base,com.duy.calculator.view.CalcButton,btn_minus
pad_base,com.duy.calculator.view.CalcButton,digit0
pad_base,com.duy.calculator.view.CalcButton,digit1
pad_base,com.duy.calculator.view.CalcButton,digit2
pad_base,ImageButton,btn_equal
pad_base,com.duy.calculator.view.CalcButton,dec
pad_base,com.duy.calculator.view.CalcButton,hex
pad_base,com.duy.calculator.view.CalcButton,bin
pad_base,com.duy.calculator.view.CalcButton,oct
pad_basic,com.duy.calculator.view.CalcButton,btn_solve_
pad_basic,com.duy.calculator.view.CalcButton,btn_fact
pad_basic,com.duy.calculator.view.CalcButton,btn_derivative
pad_basic,ImageButton,btn_graph_main
pad_basic,com.duy.calculator.view.CalcButton,btn_comma
pad_basic,com.duy.calculator.view.CalcButton,btn_degree
pad_basic,ImageButton,btn_input_voice
pad_basic,com.duy.calculator.view.CalcButton,btn_varx
pad_basic,com.duy.calculator.view.CalcButton,btn_cbrt
pad_basic,com.duy.calculator.view.CalcButton,btn_sin
pad_basic,com.duy.calculator.view.CalcButton,btn_cos
pad_basic,com.duy.calculator.view.CalcButton,btn_tan
pad_basic,com.duy.calculator.view.CalcButton,btn_vara
pad_basic,com.duy.calculator.view.CalcButton,btn_varb
pad_basic,com.duy.calculator.view.CalcButton,btn_varc
pad_basic,com.duy.calculator.view.CalcButton,btn_ten_power
pad_basic,com.duy.calculator.view.CalcButton,btn_left_paratheses
pad_basic,com.duy.calculator.view.CalcButton,btn_right_parathese
pad_basic,com.duy.calculator.view.CalcButton,btn_factorial
pad_basic,com.duy.calculator.view.CalcButton,btn_power
pad_basic,com.duy.calculator.view.CalcButton,btn_power_2
pad_basic,com.duy.calculator.view.CalcButton,btn_power_3
pad_basic,com.duy.calculator.view.CalcButton,btn_sqrt
pad_basic,com.duy.calculator.view.CalcButton,digit7
pad_basic,com.duy.calculator.view.CalcButton,digit8
pad_basic,com.duy.calculator.view.CalcButton,digit9
pad_basic,com.duy.calculator.view.CalcButton,btn_clear
pad_basic,ImageButton,btn_delete
pad_basic,com.duy.calculator.view.CalcButton,digit4
pad_basic,com.duy.calculator.view.CalcButton,digit5
pad_basic,com.duy.calculator.view.CalcButton,digit6
pad_basic,com.duy.calculator.view.CalcButton,btn_mul
pad_basic,com.duy.calculator.view.CalcButton,btn_div
pad_basic,com.duy.calculator.view.CalcButton,digit1
pad_basic,com.duy.calculator.view.CalcButton,digit2
pad_basic,com.duy.calculator.view.CalcButton,digit3
pad_basic,com.duy.calculator.view.CalcButton,btn_plus
pad_basic,com.duy.calculator.view.CalcButton,btn_minus
pad_basic,com.duy.calculator.view.CalcButton,digit0
pad_basic,com.duy.calculator.view.CalcButton,btn_dot
pad_basic,com.duy.calculator.view.CalcButton,btn_pi
pad_basic,com.duy.calculator.view.CalcButton,btn_ans
pad_basic,ImageButton,btn_equal
toolbar,android.support.v7.widget.Toolbar,toolbar
toolbar_main,android.support.v7.widget.Toolbar,toolbar
toolbar_main,ImageButton,img_history
toolbar_main,android.support.v7.widget.SwitchCompat,sw_fraction
undefine_system_equation,android.support.design.widget.FloatingActionButton,btn_help
undefine_system_equation,android.support.design.widget.FloatingActionButton,btn_add
undefine_system_equation,android.support.design.widget.FloatingActionButton,btn_clear
undefine_system_equation,android.support.v7.widget.AppCompatButton,btn_solve
undefine_system_equation,LinearLayout,container
undefine_system_equation,com.duy.calculator.view.BaseEditText,edit_params
undefine_system_equation,TextView,txt_result
undefine_system_equation,ProgressBar,progressBar2
undefine_system_equation,com.duy.calculator.view.MathFormulaView,math_view
variable_line,android.support.v7.widget.AppCompatEditText,name
variable_line,android.support.v7.widget.AppCompatEditText,edit_value
